name|tenCen|twoCen|threeCen|fourCen|fiveCen|sixCen|womanRatio|manRatio
헤이죠지|61.243666666666655|81.00633333333332|49.322666666666656|35.82033333333334|35.314999999999976|21.043333333333337|64|36
혼가츠|47.33717647058823|50.98470588235294|34.97199999999999|32.62611764705883|25.426352941176468|21.017647058823524|48|52
홍대씨부엉|42.71764705882352|49.3075294117647|36.330823529411774|39.08941176470588|30.106117647058827|21.465647058823528|51|49
홍스쭈꾸미 홍대본점|73.91249999999997|99.19999999999996|78.79149999999998|77.30399999999996|60.39049999999999|25.00000000000001|54|46
황곱|11.764705882352953|51.24470588235295|36.56094117647057|29.914352941176475|18.06752941176472|11.764705882352953|51|49
1989버거스탠드 연남|32.525176470588235|47.98517647058824|37.85411764705883|32.198823529411754|21.316470588235287|23.056470588235296|51|49
JASE|56.06833333333334|86.84466666666667|38.00233333333332|30.74766666666665|24.236999999999988|19.06833333333332|54|46
고망고 연남점|44.80070588235293|49.04941176470587|38.99435294117647|35.80541176470588|21.97952941176469|16.211058823529406|58|42
공상온도|43.76117647058822|51.399529411764696|32.708470588235286|22.96776470588233|15.623294117647054|11.764705882352953|59|41
구공탄곱창 본점|56.62533333333334|76.78833333333334|49.91666666666668|37.97233333333334|28.60899999999999|21.838333333333328|51|49
구스토타코|25.066823529411764|49.37835294117646|41.39176470588236|29.178117647058816|19.828470588235287|11.764705882352953|54|46
금성회관 합정본점|25.00000000000001|95.45249999999996|89.37399999999998|83.08199999999997|69.57099999999997|68.90099999999997|44|56
김씨육면|25.00000000000001|98.30549999999997|79.84499999999997|68.8035|66.05799999999998|78.91099999999999|49|51
깃털|11.764705882352953|50.47576470588234|39.08447058823528|27.70635294117646|17.6204705882353|11.764705882352953|45|55
꽈페 홍대점|45.21011764705881|49.81105882352941|36.669647058823536|40.40705882352942|28.92282352941176|19.4030588235294|61|39
남산호랭이|72.73833333333334|76.00033333333333|45.055999999999976|39.248666666666665|35.021333333333345|25.967999999999986|60|40
돈주는남자 본점|55.208333333333314|82.8183333333333|54.42466666666665|44.22466666666662|41.20733333333331|33.49133333333329|43|57
동두천솥뚜껑삼겹살 합정점|28.96823529411764|52.31976470588234|38.23882352941176|28.5209411764706|24.764941176470582|20.093411764705863|47|53
동무밥상|48.11849999999999|91.56849999999996|90.34849999999996|81.29049999999997|79.27250000000001|93.98149999999995|42|58
디어리스트 연남|72.59199999999998|80.23566666666666|49.26366666666666|39.880333333333326|36.485666666666674|30.047666666666657|58|42
디퍼 루프탑|11.764705882352953|52.07082352941175|38.02941176470589|27.890117647058823|19.05482352941177|11.764705882352953|54|46
따로집|11.764705882352953|49.611058823529405|42.18894117647058|20.72447058823529|16.313882352941175|11.764705882352953|48|52
루프탑 G 길리건스|40.127333333333326|90.66466666666663|50.560666666666656|38.74066666666668|30.168000000000006|23.50066666666665|52|48
루프탑어반비치|52.642|93.89533333333333|50.74999999999999|35.325|25.921333333333347|23.07166666666668|59|41
리밀커피&밀리|35.276941176470594|47.50517647058823|39.0889411764706|30.57882352941176|20.90635294117648|11.764705882352953|61|39
멘야산다이메 본점|40.75411764705883|48.71247058823528|38.25717647058823|25.984705882352927|17.932941176470592|18.147764705882345|48|52
멘야하나비 합정점|36.32188235294116|50.77223529411765|38.83670588235294|24.33129411764707|17.788705882352925|14.887764705882356|54|46
모크|69.002|75.30666666666666|44.592666666666645|27.401666666666653|23.56833333333333|20.230999999999995|56|44
무니|30.2755|98.04299999999996|91.668|76.57449999999997|62.96449999999996|42.68899999999996|49|51
버거스올마이티 홍대점|36.66094117647058|47.96447058823527|38.37435294117647|33.54070588235294|22.76070588235293|11.764705882352953|46|54
베어스덴베이커리|37.94941176470588|50.49482352941176|38.96164705882354|36.42141176470588|29.250117647058826|21.78|62|38
부산집|11.764705882352953|50.80235294117648|41.91835294117647|31.58352941176469|22.05482352941176|20.757882352941174|48|52
샐러디 합정역점|33.68282352941175|50.01388235294119|38.06423529411763|25.739294117647063|16.889176470588243|11.764705882352953|65|35
서교주담|12.144999999999996|76.57866666666668|55.78199999999999|35.39866666666664|25.35399999999998|20.70266666666668|55|45
세상끝의라멘|42.83976470588235|50.69364705882352|38.74541176470589|25.89576470588234|17.257647058823526|16.016941176470592|46|54
수염|41.62117647058823|48.84917647058824|36.12658823529411|27.29576470588234|24.454352941176467|20.35811764705882|55|45
스탠스커피|47.031764705882345|51.32047058823528|36.99952941176471|27.50470588235293|11.764705882352953|11.764705882352953|59|41
야키토리 나루토 오모테나시|11.764705882352953|51.29082352941177|42.65058823529412|29.43341176470588|17.376000000000005|16.528941176470582|47|53
어른이대공원|20.01999999999999|51.14305882352942|47.69835294117645|34.65317647058822|26.72988235294117|22.344941176470584|44|56
에도마에텐동하마다 홍대점|63.808666666666646|75.53233333333334|48.60199999999999|37.32399999999998|27.58766666666667|26.246999999999986|49|51
연남쌀국수 똣|25.227999999999923|97.39899999999992|65.03099999999996|54.57399999999991|20.38599999999991|10.90899999999995|54|46
연남족발1987|25.00000000000001|98.12949999999996|80.24649999999997|76.01449999999997|65.2825|58.54199999999996|47|53
오마카세 오사이초밥 홍대점|50.854666666666645|91.38799999999996|60.55966666666666|45.04999999999997|43.87399999999998|35.68133333333331|45|55
웃사브|17.321999999999953|94.88599999999994|69.94899999999994|59.49399999999995|52.46999999999992|34.40999999999995|55|45
윤씨밀방|38.828|48.99458823529413|36.53294117647058|32.4230588235294|26.077647058823523|22.16941176470588|54|46
이츠모라멘|47.62776470588235|52.52611764705881|37.33882352941176|24.793882352941164|16.50752941176471|15.70988235294118|47|53
이치류 홍대본점|20.01999999999999|51.14305882352942|47.69835294117645|34.65317647058822|26.72988235294117|22.344941176470584|44|56
일편등심|19.10729411764705|49.45364705882352|45.35341176470589|41.08611764705882|33.55647058823531|26.53976470588234|39|61
정무관|17.04682352941176|49.68752941176471|43.58494117647057|37.22541176470588|32.483529411764714|25.598588235294105|46|54
치킨앤카레군|11.764705882352953|49.22564705882352|29.593882352941183|24.761176470588225|18.77623529411764|11.764705882352953|52|48
캘리포니아 도넛 클럽 & 비라티오 홍대점|38.75670588235293|52.62282352941177|41.07835294117648|34.89576470588234|23.387764705882347|16.403294117647068|60|40
커피 벌스데이|62.55899999999998|76.14033333333332|42.60333333333332|26.696666666666665|19.314666666666664|16.66666666666668|64|36
테이커테이블|41.62117647058823|48.84917647058824|36.12658823529411|27.29576470588234|24.454352941176467|20.35811764705882|55|45
포36거리 홍대점|20.01999999999999|51.14305882352942|47.69835294117645|34.65317647058822|26.72988235294117|22.344941176470584|44|56
히메시야|43.38541176470588|51.49129411764704|33.398117647058825|26.95247058823529|22.55105882352941|23.416|52|48
13-Jul|36.230117647058805|51.17011764705882|39.434823529411766|23.216|27.25529411764706|14.542117647058811|52|48
EGO|44.47858823529412|50.27058823529411|37.09835294117647|23.72776470588236|15.946352941176482|11.764705882352953|61|39
umoae|11.764705882352953|48.844470588235296|33.746588235294105|11.764705882352953|11.764705882352953|11.764705882352953|61|39
계담다|11.764705882352953|52.335999999999984|40.336|32.40870588235294|25.81341176470588|24.19270588235294|52|48
고시고시|31.55505882352941|51.817647058823525|37.85835294117646|27.85247058823528|24.54423529411764|11.764705882352953|57|43
광명대창집 홍대점|25.13811764705881|50.15247058823529|37.25882352941176|29.28188235294117|22.709882352941165|13.558823529411772|49|51
그동네떡볶이|44.00752941176469|47.70564705882352|35.924941176470575|27.774352941176456|18.625176470588244|11.764705882352953|60|40
너구리베이글 합정점|33.58964705882352|47.33717647058823|29.9209411764706|26.75294117647059|12.438352941176468|11.764705882352953|63|37
더다이닝랩|25.59764705882354|48.06917647058823|41.78470588235294|27.916941176470573|21.37223529411765|11.764705882352953|50|50
더피자보이즈 합정본점|40.08870588235294|52.34211764705883|34.66541176470589|22.202117647058813|15.326117647058815|11.764705882352953|52|48
도 도넛|42.27976470588234|51.39458823529412|34.10611764705883|24.229411764705887|15.496705882352927|15.459764705882348|63|37
돼지명가|37.85223529411765|48.61670588235295|36.65623529411764|27.748941176470577|23.50494117647058|11.764705882352953|49|51
리차드하우스 연남|33.54494117647058|49.458117647058806|34.104|25.78611764705882|17.43176470588234|11.764705882352953|60|40
마가렛리버|31.523294117647065|49.950117647058825|39.422117647058826|27.284470588235298|19.64988235294118|11.764705882352953|61|39
마녀주방 홍대점|52.52282352941177|45.83435294117646|25.928|34.617411764705885|18.901411764705887|11.764705882352953|59|41
마레스타|43.41317647058822|47.51317647058823|38.31576470588236|32.062823529411766|24.80682352941176|11.764705882352953|55|45
맛깔1987|11.764705882352953|49.67694117647057|39.53341176470588|33.43058823529411|27.13482352941175|22.315529411764693|48|52
멘타카무쇼|60.134|98.61299999999996|88.71349999999997|55.37099999999998|32.457|25.00000000000001|43|57
모멘트커피 2호점|45.99835294117647|50.43999999999998|31.535294117647044|23.84823529411764|16.3369411764706|11.764705882352953|66|34
목로관|25.00000000000001|96.3665|82.20249999999999|74.90699999999998|60.82049999999997|25.00000000000001|45|55
미티|11.764705882352953|48.46894117647058|42.10941176470589|19.499294117647047|9.963294117647068|11.764705882352953|49|51
바스버거 연남점|25.00000000000001|99.52199999999996|80.67649999999996|65.52449999999996|45.68949999999997|25.00000000000001|54|46
보르도|60.134|98.61299999999996|88.71349999999997|55.37099999999998|32.457|25.00000000000001|43|57
블랑누아|11.764705882352953|47.57835294117648|38.648|28.12870588235293|18.239294117647045|11.764705882352953|56|44
산더미불고기|60.134|98.61299999999996|88.71349999999997|55.37099999999998|32.457|25.00000000000001|43|57
소고산제일루|35.8435294117647|49.32917647058822|38.212|30.035058823529408|22.663764705882347|21.092470588235297|52|48
심야식당밤|11.764705882352953|51.08376470588235|38.17929411764706|27.69294117647058|18.003764705882357|15.138588235294122|49|51
심플리타이 합정점|25.00000000000001|95.82849999999996|90.64849999999998|73.9035|58.20699999999999|25.00000000000001|54|46
연남어부|11.764705882352953|50.10752941176469|39.46423529411764|33.42917647058824|28.67294117647058|24.184000000000008|49|51
오맥|21.079058823529422|49.42070588235292|31.45317647058824|25.106117647058834|23.05317647058822|11.764705882352953|52|48
육몽 홍대본점|54.35966666666665|76.173|53.06733333333331|46.40599999999998|39.89166666666665|33.25666666666667|46|54
이가산시도삭면|25.00000000000001|84.58249999999997|82.255|81.62499999999999|61.97599999999996|57.165999999999976|49|51
이리에라멘|28.98588235294118|48.90823529411765|41.84423529411765|26.99247058823529|15.391764705882352|11.764705882352953|42|58
이양권반상|58.84466666666665|75.0873333333333|49.86833333333332|38.84566666666666|33.164333333333346|27.97233333333334|53|47
저스트단비 홍대점|33.58964705882352|47.33717647058823|29.9209411764706|26.75294117647059|12.438352941176468|11.764705882352953|63|37
젤라띠젤라띠|41.52305882352941|51.40705882352941|39.90399999999999|32.53176470588236|24.07929411764706|21.156235294117657|56|44
조용한저녁|11.764705882352953|48.92376470588236|40.24988235294119|25.693647058823533|19.64823529411765|11.764705882352953|54|46
지로우 라멘|45.219294117647046|51.83764705882352|36.03341176470588|23.19764705882352|15.52188235294118|13.36023529411764|48|52
참치가|25.00000000000001|85.55849999999995|83.29950000000001|79.70849999999999|72.989|25.00000000000001|42|58
카츠오모이 홍대점|40.36611764705883|48.969176470588245|36.01529411764706|29.23929411764706|24.932470588235297|11.764705882352953|50|50
쿠시노주방|38.27333333333334|82.09933333333332|50.08266666666668|34.52999999999998|27.04333333333334|22.119999999999987|53|47
타프|11.764705882352953|52.24799999999998|41.45552941176469|20.305882352941182|16.841176470588245|26.13976470588236|66|34
튜토리얼|77.51733333333331|74.95199999999997|37.83266666666666|31.698333333333338|23.928333333333327|16.66666666666668|65|35
팔로피자|32.86494117647057|47.76988235294117|40.547529411764685|30.762588235294096|24.928235294117616|24.84588235294116|51|49
포포브레드|61.661|92.98999999999998|80.97399999999996|78.29599999999995|66.98999999999997|25.00000000000001|66|34
합정광안리|16.66666666666668|77.80299999999998|55.86266666666665|36.76866666666667|28.350333333333328|23.33133333333333|48|52
홍대원조통골뱅이|25.00000000000001|83.43949999999997|82.18599999999996|91.22349999999996|49.37999999999996|25.00000000000001|46|54
홍콩포차|11.764705882352953|50.72988235294116|25.55152941176469|23.428705882352936|11.345411764705878|11.764705882352953|52|48
후라토식당 상수직영점|45.10352941176471|52.25835294117647|31.65529411764705|25.35835294117647|20.49482352941177|11.764705882352953|53|47
히츠지야|20.99552941176469|51.38611764705882|42.89858823529411|29.331764705882343|20.267764705882364|17.20658823529411|44|56
219레스토랑|50.56094117647058|50.84635294117646|33.353411764705875|27.25552941176472|22.28729411764707|17.646352941176463|58|42
798화로|11.764705882352953|47.159058823529406|41.2644705882353|36.31176470588236|27.08682352941176|11.764705882352953|42|58
Bread rum|25.00000000000001|98.18349999999997|85.91549999999995|69.854|50.96149999999997|25.00000000000001|66|34
가메스시|47.33099999999991|98.86299999999994|53.44499999999998|45.67299999999997|37.64399999999991|30.1459999999999|47|53
공미학 마포홍대점|49.33011764705881|51.429176470588246|31.07058823529412|24.817176470588244|18.75223529411765|11.764705882352953|58|42
공중도시|91.53466666666664|75.61666666666666|27.863000000000003|27.252666666666663|24.312999999999988|20.482|73|27
다레젤라또 연남점|36.68894117647057|48.91011764705883|31.252235294117643|22.778117647058814|25.56305882352942|11.764705882352953|53|47
다운타우너 연남|29.348705882352927|50.66164705882351|41.844|35.6750588235294|24.76000000000001|18.44000000000001|56|44
동교해물|25.00000000000001|84.16699999999996|93.37649999999994|96.65449999999994|93.17999999999996|79.22499999999997|56|44
동차밥|35.81552941176471|52.173176470588245|32.09929411764706|21.324941176470592|17.680705882352928|11.764705882352953|61|39
또보겠지떡볶이집호호피크닉점|32.90117647058823|49.02988235294118|42.67670588235293|31.81035294117648|16.896470588235303|11.764705882352953|63|37
랑빠스81|25.00000000000001|91.50999999999996|93.052|79.093|63.67299999999996|55.92599999999995|49|51
로운 샤브샤브 홍대점|49.33011764705881|51.429176470588246|31.07058823529412|24.817176470588244|18.75223529411765|11.764705882352953|58|42
모리츠플라츠|11.764705882352953|48.37294117647058|36.303294117647056|25.022117647058817|18.5590588235294|11.764705882352953|58|42
물고기초밥|11.764705882352953|49.01482352941176|38.46517647058823|28.04776470588234|21.44517647058822|11.764705882352953|50|50
미로식당|27.952941176470592|52.1604705882353|37.6844705882353|28.60588235294117|20.43458823529412|20.42870588235293|48|52
미장플라쎄|37.04094117647057|50.88070588235291|39.32447058823527|33.47458823529411|29.57694117647056|25.45388235294116|55|45
박용석스시|11.690285714285702|29.767714285714263|16.198857142857104|12.392285714285682|6.882285714285683|7.637714285714248|49|51
배떼기곱창 홍대점|44.88376470588236|50.31058823529412|29.99011764705881|25.47105882352941|21.362117647058824|20.17011764705882|55|45
보승회관 홍대직영점|32.13788235294117|47.55223529411764|37.00164705882352|30.31082352941176|24.18988235294117|11.764705882352953|47|53
비스트로주라|43.40305882352942|51.07247058823528|26.99247058823529|23.288941176470587|19.76517647058824|11.764705882352953|62|38
사카바 토리야|18.294999999999984|76.99099999999999|59.98366666666664|39.31399999999999|24.34866666666668|22.348333333333336|46|54
상수동 카스티야|76.74399999999994|99.51399999999995|88.28699999999998|83.92399999999996|63.541999999999945|52.27149999999998|59|41
샐러드 브라더스|11.764705882352953|48.71129411764704|34.393176470588244|24.49576470588234|18.86988235294117|11.764705882352953|63|37
서플라이디팟 루프탑|30.765000000000004|85.2|48.04366666666666|30.96466666666668|21.916000000000004|17.458666666666655|51|49
손오공마라탕 동교동점|50.04094117647059|51.30141176470588|29.223294117647043|26.76941176470589|19.18023529411765|15.82470588235293|62|38
신주양꼬치 홍대점|27.952941176470592|52.1604705882353|37.6844705882353|28.60588235294117|20.43458823529412|20.42870588235293|48|52
심양 홍대점|15.22658823529412|49.27529411764706|40.87435294117646|28.133882352941185|17.15011764705881|11.764705882352953|49|51
아웃나우 홍대|45.10141176470587|48.41270588235294|34.7385882352941|33.98988235294116|24.09623529411764|18.909647058823538|51|49
안녕파스타씨|51.40823529411765|51.283294117647046|27.25717647058824|26.81223529411766|19.17764705882354|18.22588235294117|57|43
알디프 티 바|51.14166666666667|77.34133333333332|50.87699999999998|28.743999999999986|24.743999999999986|16.817000000000004|65|35
어리라운지|37.52566666666667|77.25633333333333|35.52899999999999|24.796|19.78433333333333|16.66666666666668|53|47
연남다방|41.28941176470587|50.34258823529412|33.75694117647059|21.20635294117646|14.500235294117635|11.764705882352953|60|40
연어롭다|54.61800000000001|80.084|47.73299999999998|36.24633333333334|30.29766666666666|24.181999999999995|57|43
윤서울|42.681|98.90099999999998|93.21149999999996|77.92999999999998|68.097|67.81599999999996|42|58
이미커피|31.71741176470588|50.07764705882352|41.08870588235293|28.980235294117644|20.590823529411765|16.298588235294122|58|42
제임스시카고피자 홍대본점|41.078588235294106|50.24023529411763|36.74141176470589|34.085647058823525|23.223999999999982|19.26211764705884|50|50
조선시대|16.66666666666668|81.09366666666664|45.31999999999998|34.97133333333331|27.69999999999998|22.823|52|48
지하102호|11.764705882352953|48.25223529411765|39.94023529411764|24.63741176470589|14.758588235294118|11.764705882352953|50|50
차차티클럽 연남|35.561411764705895|49.71011764705882|39.85176470588235|29.132|22.70588235294118|11.764705882352953|61|39
터틀힙|56.637|78.67533333333331|52.62366666666666|31.86199999999998|24.44133333333331|20.31266666666668|62|38
토라비|41.01082352941176|48.81670588235293|31.67317647058824|25.109647058823537|18.24258823529412|11.764705882352953|64|36
플랜트 연남점|35.79766666666665|75.66166666666665|55.958666666666666|37.49633333333331|26.73999999999998|20.12600000000001|70|30
한림돈가 서교직영점|35.28470588235294|48.955764705882345|39.07082352941175|30.333411764705865|24.02188235294117|18.93011764705881|49|51
혼신꼬치|11.764705882352953|47.47105882352942|38.20376470588236|30.16094117647058|21.43082352941176|24.443294117647053|52|48
홍대 조폭 떡볶이|41.87788235294116|47.4995294117647|41.344470588235296|41.639294117647054|24.658117647058827|18.780235294117645|52|48
홍대공감|31.011666666666653|81.91|51.587|38.51166666666668|29.02400000000001|23.114333333333345|47|53
홍마떡 홍대본점|45.81623529411763|51.0435294117647|34.479294117647065|31.301176470588228|21.65929411764706|16.940000000000005|57|43
후통|45.289647058823526|50.89317647058824|33.59552941176472|29.09411764705883|24.8244705882353|23.30164705882353|53|47
훌리오 홍대점|60.98099999999999|98.18849999999998|85.56449999999995|70.37399999999997|51.88299999999999|25.00000000000001|53|47
